Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6961424.0,1740356.0,3480046.0,6960425.0,0.0,0.0,0.0,0.0,100.0,0.0,0.72,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,24261.0
61955.0,7.0,9.0,11613.0,62.0,5840.0,1659.0,2429.62,20.0,0.0,6.89,5.3,81300000.0,13500000.0,33100000.0,81200000.0,81100000.0,10100000.0,25500000.0,72800000.0,152.0,192.0,0.09,0.11,5840.0,687.12,1707.68,2916174.98,730.06,1659.0,6.89,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,0.0,79066.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,536864.0,134216.0,267661.35,535708.0,0.0,0.0,0.0,0.0,100.0,0.0,9.31,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,64946.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3405423.0,851355.75,1702158.17,3404593.0,0.0,0.0,0.0,0.0,100.0,0.0,1.47,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,114234.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1294972.0,431657.33,746782.24,1293967.0,0.0,0.0,0.0,0.0,80.0,0.0,3.09,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,117858.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7268931.0,2422977.0,4196076.68,7268189.0,0.0,0.0,0.0,0.0,80.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,131098.0
80.0,11.0,9.0,1173.0,553.0,620.0,106.64,237.72,553.0,0.0,61.44,184.33,71100000.0,7108524.0,4768955.71,10100000.0,75900000.0,9482561.88,1679301.32,10100000.0,352.0,288.0,0.14,0.12,620.0,108.52,229.62,52725.06,113.95,106.64,61.44,352.0,11.0,1173.0,9.0,553.0,264.0,274.0,1.0,0.0,6488.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9133700.0,2283425.0,4565424.7,9131562.0,0.0,0.0,0.0,0.0,100.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,192457.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,80.0,40.0,10000.0,10000.0,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,80.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,193584.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3137160.0,1045720.0,1810671.19,3136503.0,0.0,0.0,0.0,0.0,80.0,0.0,1.28,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,136698.0
34126.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23200000.0,5805582.75,11600000.0,23200000.0,20.0,100.0,0.04,0.22,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,147605.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11700000.0,2914426.0,5828061.35,11700000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,64257.0
17932.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,9379763.0,2344940.75,4677870.92,9361739.0,20.0,112.0,0.11,0.53,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,51233.0
53.0,2.0,2.0,80.0,180.0,40.0,40.0,0.0,90.0,90.0,90.0,0.0,49.0,49.0,0.0,49.0,4.0,4.0,0.0,4.0,64.0,64.0,9852.22,9852.22,90.0,60.0,27.39,750.0,75.0,40.0,90.0,64.0,2.0,80.0,2.0,180.0,-1.0,-1.0,1.0,0.0,213757.0
53577.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6963876.0,1740969.0,3475927.27,6954856.0,20.0,100.0,0.14,0.72,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,138329.0
53.0,2.0,2.0,78.0,152.0,39.0,39.0,0.0,76.0,76.0,76.0,0.0,49.0,49.0,0.0,49.0,2.0,2.0,0.0,2.0,64.0,64.0,81.6,81.6,76.0,53.8,20.27,410.7,67.25,39.0,76.0,64.0,2.0,78.0,2.0,152.0,-1.0,-1.0,1.0,0.0,209539.0
53.0,2.0,2.0,56.0,88.0,28.0,28.0,0.0,44.0,44.0,44.0,0.0,48.0,48.0,0.0,48.0,49.0,49.0,0.0,49.0,80.0,80.0,7662.84,7662.84,44.0,34.4,8.76,76.8,43.0,28.0,44.0,80.0,2.0,56.0,2.0,88.0,-1.0,-1.0,1.0,0.0,5839.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7996141.0,1999035.25,3997368.5,7995088.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,73776.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3129913.0,782478.25,1564315.23,3128951.0,0.0,0.0,0.0,0.0,100.0,0.0,1.6,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,135604.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,6493.51,6493.51,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,119363.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8611832.0,2870610.67,4971886.77,8611651.0,0.0,0.0,0.0,0.0,80.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,62728.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9808734.0,3269578.0,5662203.15,9807727.0,0.0,0.0,0.0,0.0,80.0,0.0,0.41,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,183921.0
443.0,21.0,20.0,716.0,8477.0,360.0,34.1,89.9,1686.0,0.0,423.85,659.67,115000000.0,5766424.85,5090917.35,10200000.0,113000000.0,5924922.63,5181112.24,10200000.0,680.0,648.0,0.18,0.17,1686.0,218.88,494.73,244753.42,224.22,34.1,423.85,680.0,21.0,716.0,20.0,8477.0,29200.0,972.0,4.0,0.0,208119.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11700000.0,3899567.0,6750788.47,11700000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.34,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,154226.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3489932.0,1163310.67,2014909.72,3489928.0,0.0,0.0,0.0,0.0,80.0,0.0,1.15,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,145509.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,102438.0,102438.0,0.0,102438.0,0.0,0.0,0.0,0.0,40.0,0.0,19.52,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,255.0,-1.0,1.0,0.0,206463.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9240749.0,3080249.67,5334258.67,9239721.0,0.0,0.0,0.0,0.0,80.0,0.0,0.43,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,170902.0
63376.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4017895.0,1004473.75,2000106.59,4004622.0,20.0,100.0,0.25,1.24,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,194596.0
41878.0,1.0,3.0,0.0,18.0,0.0,0.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,32.0,60.0,16393.44,49180.33,6.0,3.6,3.29,10.8,4.5,0.0,6.0,32.0,1.0,0.0,3.0,18.0,939.0,0.0,0.0,0.0,52506.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3970723.0,1323574.33,2292044.2,3970199.0,0.0,0.0,0.0,0.0,80.0,0.0,1.01,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,43836.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7933575.0,1983393.75,3965401.54,7931496.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,35684.0
80.0,3.0,0.0,18.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,130713.0,65356.5,32034.06,88008.0,0.0,0.0,0.0,0.0,60.0,0.0,22.95,0.0,6.0,6.0,0.0,0.0,8.0,6.0,0.0,60.0,3.0,18.0,0.0,0.0,30016.0,-1.0,2.0,0.0,4319.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11000000.0,3659903.0,6334800.52,11000000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.36,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,63219.0
53.0,2.0,2.0,86.0,182.0,43.0,43.0,0.0,91.0,91.0,91.0,0.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,48.0,40.0,40.0,8849.56,8849.56,91.0,62.2,26.29,691.2,77.75,43.0,91.0,40.0,2.0,86.0,2.0,182.0,-1.0,-1.0,1.0,0.0,9441.0
80.0,3.0,1.0,18.0,1375.0,6.0,6.0,0.0,1375.0,1375.0,1375.0,0.0,4.0,2.0,1.41,3.0,0.0,0.0,0.0,0.0,60.0,20.0,19607.84,6535.95,1375.0,279.8,612.24,374832.2,349.75,6.0,1375.0,60.0,3.0,18.0,1.0,1375.0,256.0,229.0,2.0,1.0,63321.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9949252.0,2487313.0,4973951.36,9948240.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,74772.0
53.0,2.0,2.0,80.0,274.0,40.0,40.0,0.0,137.0,137.0,137.0,0.0,3.0,3.0,0.0,3.0,78.0,78.0,0.0,78.0,40.0,40.0,8264.46,8264.46,137.0,78.8,53.13,2822.7,98.5,40.0,137.0,40.0,2.0,80.0,2.0,274.0,-1.0,-1.0,1.0,0.0,8226.0
53.0,4.0,2.0,160.0,200.0,40.0,40.0,0.0,100.0,100.0,100.0,0.0,40420.0,13473.33,23334.77,40418.0,4.0,4.0,0.0,4.0,104.0,40.0,77.41,38.7,100.0,57.14,29.28,857.14,66.67,40.0,100.0,104.0,4.0,160.0,2.0,200.0,-1.0,-1.0,3.0,0.0,224420.0
53.0,2.0,2.0,76.0,172.0,38.0,38.0,0.0,86.0,86.0,86.0,0.0,4.0,4.0,0.0,4.0,1.0,1.0,0.0,1.0,64.0,64.0,32.99,32.99,86.0,57.2,26.29,691.2,71.5,38.0,86.0,64.0,2.0,76.0,2.0,172.0,-1.0,-1.0,1.0,0.0,7783.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,49.0,49.0,0.0,49.0,40.0,40.0,5376.34,5376.34,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,68900.0
57277.0,6.0,2.0,11601.0,26.0,4380.0,1933.5,2189.77,20.0,6.0,13.0,9.9,1152767.0,230553.4,513120.58,1148447.0,49.0,49.0,0.0,49.0,144.0,40.0,5.2,1.73,4380.0,1291.89,1980.71,3923213.11,1453.38,1933.5,13.0,144.0,6.0,11601.0,2.0,26.0,8192.0,256.0,4.0,0.0,139532.0
443.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,10.52,10.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,304.0,252.0,0.0,0.0,186980.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11500000.0,3820907.0,6616596.08,11500000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.35,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,44052.0
123.0,1.0,1.0,48.0,48.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,34.58,34.58,48.0,48.0,0.0,0.0,72.0,48.0,48.0,20.0,1.0,48.0,1.0,48.0,-1.0,-1.0,0.0,0.0,222223.0
53.0,2.0,2.0,94.0,206.0,47.0,47.0,0.0,103.0,103.0,103.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,10638.3,10638.3,103.0,69.4,30.67,940.8,86.75,47.0,103.0,40.0,2.0,94.0,2.0,206.0,-1.0,-1.0,1.0,0.0,16441.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2718945.0,679736.25,1358806.58,2717946.0,0.0,0.0,0.0,0.0,100.0,0.0,1.84,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,64650.0
62255.0,7.0,9.0,11607.0,62.0,4380.0,1658.14,1762.27,20.0,0.0,6.89,5.3,99100000.0,16500000.0,40100000.0,98400000.0,98400000.0,12300000.0,31400000.0,89700000.0,152.0,192.0,0.07,0.09,4380.0,686.76,1366.16,1866400.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,166394.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8375964.0,2791988.0,4834142.55,8373975.0,0.0,0.0,0.0,0.0,80.0,0.0,0.48,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,63936.0
443.0,10.0,7.0,774.0,4055.0,416.0,77.4,136.49,2920.0,0.0,579.29,1059.73,6897224.0,766358.22,1814649.72,5599797.0,6705504.0,1117584.0,2228129.36,5649096.0,212.0,152.0,1.45,1.01,2920.0,268.28,686.82,471721.51,284.06,77.4,579.29,212.0,10.0,774.0,7.0,4055.0,8192.0,114.0,9.0,0.0,202637.0
53.0,1.0,1.0,82.0,164.0,82.0,82.0,0.0,164.0,164.0,164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,32.33,32.33,164.0,109.33,47.34,2241.33,164.0,82.0,164.0,32.0,1.0,82.0,1.0,164.0,-1.0,-1.0,0.0,0.0,205050.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9866943.0,3288981.0,5695819.66,9865947.0,0.0,0.0,0.0,0.0,80.0,0.0,0.41,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,159067.0
63541.0,5.0,9.0,11613.0,62.0,11595.0,2322.6,5183.43,20.0,0.0,6.89,5.3,82400000.0,20600000.0,40000000.0,80600000.0,80600000.0,10100000.0,24000000.0,68600000.0,112.0,192.0,0.06,0.11,11595.0,778.73,2992.23,8953459.78,834.36,2322.6,6.89,112.0,5.0,11613.0,9.0,62.0,229.0,256.0,3.0,0.0,87809.0
53.0,2.0,2.0,92.0,124.0,46.0,46.0,0.0,62.0,62.0,62.0,0.0,48.0,48.0,0.0,48.0,49.0,49.0,0.0,49.0,40.0,40.0,10582.01,10582.01,62.0,52.4,8.76,76.8,65.5,46.0,62.0,40.0,2.0,92.0,2.0,124.0,-1.0,-1.0,1.0,0.0,224524.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2048942.0,682980.67,1182364.85,2048258.0,0.0,0.0,0.0,0.0,80.0,0.0,1.95,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,131614.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2580916.0,645229.0,1287125.8,2575916.0,0.0,0.0,0.0,0.0,100.0,0.0,1.94,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,192762.0
56983.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3907867.0,976966.75,1950578.27,3902832.0,20.0,100.0,0.25,1.27,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,156411.0
22008.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,2519183.75,5035825.82,10100000.0,20.0,100.0,0.1,0.5,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,70798.0
63595.0,7.0,10.0,11613.0,68.0,5840.0,1659.0,2429.62,20.0,0.0,6.8,5.01,82500000.0,13700000.0,32800000.0,80600000.0,80600000.0,8955848.22,23300000.0,70600000.0,152.0,212.0,0.08,0.12,5840.0,649.28,1664.45,2770408.68,687.47,1659.0,6.8,152.0,7.0,11613.0,10.0,68.0,229.0,256.0,5.0,0.0,87852.0
53.0,2.0,2.0,84.0,204.0,42.0,42.0,0.0,102.0,102.0,102.0,0.0,2.0,2.0,0.0,2.0,4.0,4.0,0.0,4.0,40.0,40.0,66.84,66.84,102.0,66.0,32.86,1080.0,82.5,42.0,102.0,40.0,2.0,84.0,2.0,204.0,-1.0,-1.0,1.0,0.0,214201.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,337021.0,112340.33,194575.7,337017.0,0.0,0.0,0.0,0.0,80.0,0.0,11.87,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,144514.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6184848.0,2061616.0,3570819.33,6184843.0,0.0,0.0,0.0,0.0,80.0,0.0,0.65,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99350.0
53.0,2.0,2.0,68.0,164.0,34.0,34.0,0.0,82.0,82.0,82.0,0.0,4.0,4.0,0.0,4.0,190.0,190.0,0.0,190.0,40.0,40.0,82.88,82.88,82.0,53.2,26.29,691.2,66.5,34.0,82.0,40.0,2.0,68.0,2.0,164.0,-1.0,-1.0,1.0,0.0,210652.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1968009.0,656003.0,1135275.43,1966906.0,0.0,0.0,0.0,0.0,80.0,0.0,2.03,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,74152.0
61527.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,2041971.0,408394.2,903693.73,2024932.0,20.0,132.0,0.49,2.93,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,185331.0
56962.0,3.0,0.0,253.0,0.0,216.0,84.33,114.71,0.0,0.0,0.0,0.0,3.0,1.5,0.71,2.0,0.0,0.0,0.0,0.0,60.0,0.0,1000000.0,0.0,216.0,117.25,114.48,13106.25,156.33,84.33,0.0,60.0,3.0,253.0,0.0,0.0,31.0,-1.0,2.0,0.0,220679.0
53.0,1.0,1.0,51.0,67.0,51.0,51.0,0.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,42.4,42.4,67.0,56.33,9.24,85.33,84.5,51.0,67.0,20.0,1.0,51.0,1.0,67.0,-1.0,-1.0,0.0,0.0,9029.0
53.0,2.0,2.0,46.0,46.0,23.0,23.0,0.0,23.0,23.0,23.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,64.0,64.0,11834.32,11834.32,23.0,23.0,0.0,0.0,28.75,23.0,23.0,64.0,2.0,46.0,2.0,46.0,-1.0,-1.0,1.0,0.0,70872.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6720167.0,2240055.67,3879443.36,6719651.0,0.0,0.0,0.0,0.0,80.0,0.0,0.6,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,43703.0
63279.0,5.0,9.0,11613.0,62.0,11595.0,2322.6,5183.43,20.0,0.0,6.89,5.3,82400000.0,20600000.0,40300000.0,81100000.0,81100000.0,10100000.0,24900000.0,71100000.0,112.0,192.0,0.06,0.11,11595.0,778.73,2992.23,8953459.78,834.36,2322.6,6.89,112.0,5.0,11613.0,9.0,62.0,229.0,256.0,3.0,0.0,87583.0
53.0,4.0,2.0,172.0,198.0,43.0,43.0,0.0,99.0,99.0,99.0,0.0,39960.0,13320.0,23064.85,39953.0,48.0,48.0,0.0,48.0,80.0,40.0,46.15,23.07,99.0,59.0,27.33,746.67,68.83,43.0,99.0,80.0,4.0,172.0,2.0,198.0,-1.0,-1.0,3.0,0.0,8233.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12100000.0,4036216.0,6990064.31,12100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.33,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,74950.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8858808.0,2952936.0,5109441.17,8852810.0,0.0,0.0,0.0,0.0,80.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,53061.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2014296.0,671432.0,1161816.41,2012982.0,0.0,0.0,0.0,0.0,80.0,0.0,1.99,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,25577.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1458999.0,364749.75,727827.65,1456491.0,0.0,0.0,0.0,0.0,100.0,0.0,3.43,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,44436.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5807871.0,1935957.0,3352317.69,5806880.0,0.0,0.0,0.0,0.0,80.0,0.0,0.69,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,80891.0
443.0,3.0,1.0,58.0,46.0,46.0,19.33,23.09,46.0,46.0,46.0,0.0,40200000.0,20100000.0,28300000.0,40100000.0,0.0,0.0,0.0,0.0,60.0,20.0,0.07,0.02,46.0,30.0,21.91,480.0,37.5,19.33,46.0,60.0,3.0,58.0,1.0,46.0,253.0,160.0,2.0,0.0,184656.0
39838.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,14705.88,14705.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,357.0,264.0,0.0,0.0,173152.0
