Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
53.0,1.0,1.0,46.0,213.0,46.0,46.0,0.0,213.0,213.0,213.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,7.91,7.91,213.0,101.67,96.42,9296.33,152.5,46.0,213.0,32.0,1.0,46.0,1.0,213.0,-1.0,-1.0,0.0,0.0,207875.0
62229.0,6.0,9.0,12982.0,56.0,5840.0,2163.67,2864.53,20.0,0.0,6.22,5.78,100000000.0,20000000.0,44100000.0,98900000.0,98900000.0,12400000.0,31000000.0,88400000.0,132.0,204.0,0.06,0.09,5840.0,900.81,1966.79,3868276.83,960.87,2163.67,6.22,132.0,6.0,12982.0,9.0,56.0,229.0,256.0,4.0,0.0,166355.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,23100000.0,5768824.25,11500000.0,23100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.22,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,134665.0
55378.0,6.0,10.0,11607.0,68.0,7215.0,1934.5,2837.62,20.0,0.0,6.8,5.01,91000000.0,18200000.0,40000000.0,89700000.0,89700000.0,9967061.0,29600000.0,89000000.0,132.0,212.0,0.07,0.11,7215.0,687.12,1848.8,3418049.98,730.06,1934.5,6.8,132.0,6.0,11607.0,10.0,68.0,229.0,256.0,4.0,0.0,129578.0
42562.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,12000000.0,2995196.0,5987020.47,12000000.0,20.0,100.0,0.08,0.42,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,195707.0
389.0,40.0,20.0,8062.0,6320.0,404.0,201.55,204.12,316.0,316.0,316.0,0.0,111000000.0,2856228.51,5690625.05,16500000.0,111000000.0,5862765.74,7054350.21,16500000.0,1280.0,640.0,0.36,0.18,404.0,242.38,174.44,30429.64,246.42,201.55,316.0,1280.0,40.0,8062.0,20.0,6320.0,1046.0,2078.0,19.0,0.0,70857.0
50415.0,7.0,10.0,11607.0,68.0,4380.0,1658.14,1762.27,20.0,0.0,6.8,5.01,9879055.0,1646509.17,3574179.4,8899256.0,8905227.0,989469.67,2624959.8,7943752.0,152.0,212.0,0.71,1.01,4380.0,648.94,1335.05,1782358.88,687.12,1658.14,6.8,152.0,7.0,11607.0,10.0,68.0,229.0,256.0,5.0,0.0,120173.0
22.0,35.0,42.0,2622.0,7038.0,408.0,74.91,105.28,976.0,0.0,167.57,317.16,1606112.0,47238.59,182658.17,1009537.0,639815.0,15605.24,40044.73,189954.0,724.0,864.0,21.79,26.15,976.0,123.85,246.55,60784.57,125.45,74.91,167.57,724.0,35.0,2622.0,42.0,7038.0,8192.0,245.0,33.0,0.0,204385.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7580392.0,2526797.33,4375995.77,7579762.0,0.0,0.0,0.0,0.0,80.0,0.0,0.53,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,190854.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3965515.0,1321838.33,2289101.44,3965065.0,0.0,0.0,0.0,0.0,80.0,0.0,1.01,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,187460.0
443.0,54.0,94.0,2958.0,170879.0,517.0,54.78,142.38,4344.0,0.0,1817.86,933.48,1412199.0,26645.26,41794.33,134898.0,6216179.0,66840.63,512064.01,4937991.0,1736.0,3016.0,8.56,14.9,4344.0,1166.69,1133.33,1284429.03,1174.57,54.78,1817.86,1736.0,54.0,2958.0,94.0,170879.0,29200.0,172.0,8.0,0.0,31601.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,74100000.0,10600000.0,26600000.0,70800000.0,1400756.0,350189.0,699737.42,1399795.0,172.0,112.0,0.11,0.07,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,49182.0
53.0,2.0,2.0,82.0,236.0,41.0,41.0,0.0,118.0,118.0,118.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,64.0,13986.01,13986.01,118.0,71.8,42.17,1778.7,89.75,41.0,118.0,64.0,2.0,82.0,2.0,236.0,-1.0,-1.0,1.0,0.0,223826.0
63080.0,7.0,2.0,11607.0,26.0,5840.0,1658.14,2447.26,20.0,6.0,13.0,9.9,871439.0,145239.83,355365.26,870626.0,3.0,3.0,0.0,3.0,164.0,40.0,8.03,2.3,5840.0,1163.3,2151.19,4627607.12,1292.56,1658.14,13.0,164.0,7.0,11607.0,2.0,26.0,8192.0,256.0,5.0,0.0,176355.0
57900.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,521.0,521.0,0.0,521.0,0.0,0.0,0.0,0.0,40.0,0.0,3838.77,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,726.0,-1.0,1.0,0.0,15005.0
443.0,8.0,8.0,945.0,4617.0,570.0,118.12,199.97,1460.0,0.0,577.12,620.87,1665562.0,237937.43,153240.12,494199.0,2534533.0,362076.14,384698.82,1000185.0,172.0,172.0,3.04,3.04,1460.0,327.18,495.91,245922.53,347.62,118.12,577.12,172.0,8.0,945.0,8.0,4617.0,8192.0,246.0,7.0,0.0,9308.0
443.0,14.0,15.0,3968.0,4405.0,2896.0,283.43,769.21,3951.0,0.0,293.67,1016.35,60300000.0,4640875.62,5192525.82,10000000.0,70300000.0,5022025.93,5197523.59,10100000.0,456.0,476.0,0.2,0.21,3951.0,279.1,875.62,766714.64,288.72,283.43,293.67,456.0,14.0,3968.0,15.0,4405.0,29200.0,8348.0,4.0,0.0,175316.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1191986.0,397328.67,688191.71,1191984.0,0.0,0.0,0.0,0.0,80.0,0.0,3.36,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,178839.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9913056.0,3304352.0,5722649.97,9912299.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99982.0
60198.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,2000000.0,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,58.0,-1.0,1.0,0.0,207301.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2526806.0,631701.5,1262183.96,2524977.0,0.0,0.0,0.0,0.0,100.0,0.0,1.98,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,53729.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,40.0,0.0,500000.0,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,0.0,-1.0,1.0,0.0,174470.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,40.0,40.0,9523.81,9523.81,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,40.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,119239.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9713788.0,3237929.33,5607379.99,9712774.0,0.0,0.0,0.0,0.0,80.0,0.0,0.41,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,118892.0
53.0,1.0,1.0,46.0,110.0,46.0,46.0,0.0,110.0,110.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,20.0,20.55,20.55,110.0,67.33,36.95,1365.33,101.0,46.0,110.0,32.0,1.0,46.0,1.0,110.0,-1.0,-1.0,0.0,0.0,7943.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8631251.0,2877083.67,4982641.94,8630543.0,0.0,0.0,0.0,0.0,80.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,108351.0
53.0,2.0,2.0,72.0,328.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,6644.52,6644.52,164.0,87.2,70.11,4915.2,109.0,36.0,164.0,40.0,2.0,72.0,2.0,328.0,-1.0,-1.0,1.0,0.0,8843.0
443.0,49.0,69.0,1358.0,79087.0,371.0,27.71,78.37,2920.0,0.0,1146.19,641.91,117000000.0,2430120.21,4247392.01,10000000.0,111000000.0,1637763.97,3710941.35,10000000.0,992.0,1524.0,0.42,0.59,2920.0,676.01,740.01,547614.75,681.74,27.71,1146.19,992.0,49.0,1358.0,69.0,79087.0,8192.0,127.0,48.0,0.0,220164.0
52275.0,7.0,10.0,11607.0,68.0,4380.0,1658.14,1773.97,20.0,0.0,6.8,5.01,84200000.0,14000000.0,34300000.0,84100000.0,84200000.0,9350072.11,24700000.0,74700000.0,152.0,212.0,0.08,0.12,4380.0,648.94,1340.51,1796958.88,687.12,1658.14,6.8,152.0,7.0,11607.0,10.0,68.0,229.0,256.0,5.0,0.0,112727.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10100000.0,3374243.67,5843492.87,10100000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.4,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,36246.0
443.0,144.0,214.0,2305.0,355161.0,410.0,16.01,56.06,4380.0,0.0,1659.63,806.4,118000000.0,823836.14,2699249.08,10000000.0,113000000.0,529758.43,2222929.63,10000000.0,2892.0,4424.0,1.22,1.82,4380.0,995.73,1020.04,1040489.69,998.51,16.01,1659.63,2892.0,144.0,2305.0,214.0,355161.0,8192.0,1047.0,143.0,0.0,201789.0
53.0,2.0,2.0,70.0,134.0,35.0,35.0,0.0,67.0,67.0,67.0,0.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,4.0,64.0,64.0,64.42,64.42,67.0,47.8,17.53,307.2,59.75,35.0,67.0,64.0,2.0,70.0,2.0,134.0,-1.0,-1.0,1.0,0.0,216122.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6041894.0,2013964.67,3484808.71,6037875.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,122442.0
53.0,2.0,2.0,70.0,134.0,35.0,35.0,0.0,67.0,67.0,67.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,40.0,40.0,12121.21,12121.21,67.0,47.8,17.53,307.2,59.75,35.0,67.0,40.0,2.0,70.0,2.0,134.0,-1.0,-1.0,1.0,0.0,210334.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,92400000.0,13200000.0,33800000.0,89800000.0,328084.0,82021.0,163378.39,327088.0,172.0,112.0,0.09,0.05,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,133932.0
80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,9.62,9.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,237.0,110.0,0.0,0.0,13389.0
61378.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,7762798.0,1940699.5,3873859.12,7751484.0,20.0,112.0,0.13,0.64,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,177570.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8787942.0,2929314.0,5072858.14,8786946.0,0.0,0.0,0.0,0.0,80.0,0.0,0.46,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,25215.0
53.0,4.0,4.0,132.0,344.0,33.0,33.0,0.0,86.0,86.0,86.0,0.0,83341.0,27780.33,48113.48,83337.0,6634.0,2211.33,3785.18,6582.0,80.0,80.0,47.85,47.85,86.0,56.56,27.93,780.28,63.62,33.0,86.0,80.0,4.0,132.0,4.0,344.0,-1.0,-1.0,3.0,0.0,69335.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2436.83,76300000.0,10900000.0,24700000.0,66100000.0,1867117.0,466779.25,928679.99,1859791.0,172.0,112.0,0.1,0.06,5840.0,833.07,1774.91,3150292.38,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,57130.0
53.0,1.0,1.0,52.0,80.0,52.0,52.0,0.0,80.0,80.0,80.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.2,20.2,80.0,61.33,16.17,261.33,92.0,52.0,80.0,20.0,1.0,52.0,1.0,80.0,-1.0,-1.0,0.0,0.0,209956.0
80.0,3.0,4.0,442.0,872.0,436.0,147.33,250.01,860.0,0.0,218.0,428.01,43244.0,21622.0,2308.0,23254.0,43991.0,14663.67,25075.85,43618.0,72.0,92.0,44.65,59.53,860.0,164.25,319.37,101997.07,187.71,147.33,218.0,72.0,3.0,442.0,4.0,872.0,8192.0,31.0,2.0,0.0,216564.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,17074.0,5691.33,8986.08,16051.0,0.0,0.0,0.0,0.0,80.0,0.0,234.27,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,190692.0
443.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,125000.0,125000.0,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,255.0,123.0,0.0,0.0,207538.0
53.0,1.0,1.0,45.0,127.0,45.0,45.0,0.0,127.0,127.0,127.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.44,20.44,127.0,72.33,47.34,2241.33,108.5,45.0,127.0,20.0,1.0,45.0,1.0,127.0,-1.0,-1.0,0.0,0.0,225014.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,74300000.0,10600000.0,27800000.0,73700000.0,700884.0,233628.0,403943.9,700062.0,172.0,92.0,0.11,0.05,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,56435.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2920901.0,973633.67,1685549.93,2919939.0,0.0,0.0,0.0,0.0,80.0,0.0,1.37,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,109505.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8564787.0,2854929.0,4944877.75,8564782.0,0.0,0.0,0.0,0.0,80.0,0.0,0.47,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,139917.0
80.0,8.0,7.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1658.14,2127.6,80600000.0,11500000.0,27900000.0,74600000.0,1816985.0,302830.83,740752.55,1814885.0,172.0,152.0,0.1,0.08,5840.0,729.31,1589.47,2526426.76,777.93,7.0,1658.14,172.0,8.0,56.0,7.0,11607.0,256.0,229.0,6.0,1.0,85867.0
61427.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,5754545.0,1150909.0,2567809.1,5744344.0,20.0,132.0,0.17,1.04,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,185271.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,7215.0,0.0,2320.2,2991.56,90900000.0,13000000.0,29800000.0,79800000.0,1343490.0,335872.5,658267.25,1323173.0,172.0,112.0,0.09,0.05,7215.0,833.07,2019.12,4076830.84,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,132247.0
53.0,4.0,2.0,140.0,404.0,35.0,35.0,0.0,202.0,202.0,202.0,0.0,30859.0,10286.33,17812.99,30855.0,3.0,3.0,0.0,3.0,104.0,40.0,31.49,15.75,202.0,82.71,81.49,6640.24,96.5,35.0,202.0,104.0,4.0,140.0,2.0,404.0,-1.0,-1.0,3.0,0.0,207650.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,17033.0,5677.67,9827.95,17026.0,0.0,0.0,0.0,0.0,80.0,0.0,234.84,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,190688.0
443.0,5.0,1.0,135.0,46.0,46.0,27.0,20.12,46.0,46.0,46.0,0.0,4434543.0,1108635.75,2155064.35,4340562.0,0.0,0.0,0.0,0.0,100.0,20.0,1.13,0.23,46.0,32.43,18.87,355.95,37.83,27.0,46.0,100.0,5.0,135.0,1.0,46.0,257.0,119.0,4.0,0.0,128341.0
53.0,1.0,1.0,42.0,72.0,42.0,42.0,0.0,72.0,72.0,72.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,10.5,10.5,72.0,52.0,17.32,300.0,78.0,42.0,72.0,20.0,1.0,42.0,1.0,72.0,-1.0,-1.0,0.0,0.0,16799.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4585889.0,1146472.25,2291609.21,4583886.0,0.0,0.0,0.0,0.0,100.0,0.0,1.09,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,61815.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,15868.0,15868.0,0.0,15868.0,0.0,0.0,0.0,0.0,40.0,0.0,126.04,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,0.0,-1.0,1.0,1.0,196785.0
80.0,33.0,23.0,4922.0,8762.0,436.0,149.15,205.98,796.0,0.0,380.96,406.31,113000000.0,3523702.56,4487182.06,10000000.0,113000000.0,5125375.32,4633406.39,10000000.0,672.0,592.0,0.29,0.2,796.0,240.07,321.17,103151.85,244.36,149.15,380.96,672.0,33.0,4922.0,23.0,8762.0,8192.0,309.0,32.0,0.0,219553.0
56877.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4679975.0,1169993.75,2334677.54,4672007.0,20.0,100.0,0.21,1.06,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,69747.0
53.0,2.0,2.0,82.0,254.0,41.0,41.0,0.0,127.0,127.0,127.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,39.24,39.24,127.0,75.4,47.1,2218.8,94.25,41.0,127.0,40.0,2.0,82.0,2.0,254.0,-1.0,-1.0,1.0,0.0,17881.0
42800.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3677942.0,919485.5,1834829.73,3671728.0,20.0,100.0,0.27,1.35,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,196016.0
62219.0,8.0,2.0,11607.0,26.0,5840.0,1450.88,2055.16,20.0,6.0,13.0,9.9,153471.0,21924.43,57581.91,152507.0,51.0,51.0,0.0,51.0,184.0,40.0,52.13,13.03,5840.0,1057.55,1846.73,3410410.67,1163.3,1450.88,13.0,184.0,8.0,11607.0,2.0,26.0,8192.0,256.0,6.0,0.0,166327.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,98900000.0,14100000.0,33700000.0,90200000.0,1074365.0,268591.25,535362.14,1071633.0,172.0,112.0,0.08,0.05,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,168118.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9687451.0,2421862.75,4842596.84,9685758.0,0.0,0.0,0.0,0.0,100.0,0.0,0.52,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,122123.0
443.0,17.0,17.0,1344.0,20834.0,709.0,79.06,204.98,2896.0,0.0,1225.53,1139.78,20300000.0,1267396.06,3408243.3,10000000.0,20200000.0,1259485.12,3422297.29,10000000.0,552.0,552.0,0.84,0.84,2896.0,633.66,985.83,971865.58,652.29,79.06,1225.53,552.0,17.0,1344.0,17.0,20834.0,29200.0,123.0,4.0,0.0,5736.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,10135.0,0.0,2321.4,4413.2,80600000.0,10100000.0,24700000.0,70500000.0,1641590.0,410397.5,819984.45,1640374.0,192.0,112.0,0.11,0.06,10135.0,778.33,2615.39,6840253.09,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,96628.0
443.0,16.0,12.0,1384.0,1279.0,517.0,86.5,154.9,653.0,0.0,106.58,185.28,118000000.0,7833621.93,20600000.0,58700000.0,117000000.0,10700000.0,23700000.0,58700000.0,520.0,392.0,0.14,0.1,653.0,91.83,163.55,26750.08,95.11,86.5,106.58,520.0,16.0,1384.0,12.0,1279.0,29200.0,357.0,9.0,0.0,59200.0
443.0,9.0,10.0,959.0,5938.0,614.0,106.56,202.05,2260.0,0.0,593.8,825.17,11200000.0,1402310.38,3476443.77,9984668.0,16200000.0,1796607.56,3482259.81,10000000.0,192.0,224.0,0.56,0.62,2260.0,344.85,636.79,405498.34,363.0,106.56,593.8,192.0,9.0,959.0,10.0,5938.0,8192.0,11.0,8.0,0.0,213023.0
53.0,2.0,2.0,104.0,224.0,52.0,52.0,0.0,112.0,112.0,112.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,64.44,64.44,112.0,76.0,32.86,1080.0,95.0,52.0,112.0,40.0,2.0,104.0,2.0,224.0,-1.0,-1.0,1.0,0.0,215147.0
443.0,9.0,15.0,5661.0,10823.0,2527.0,629.0,895.15,3008.0,2.0,721.53,959.97,656160.0,82020.0,95720.55,234312.0,10600000.0,758755.5,2660580.24,9998856.0,192.0,304.0,0.84,1.41,3008.0,659.36,908.59,825538.82,686.83,629.0,721.53,192.0,9.0,5661.0,15.0,10823.0,8192.0,40880.0,8.0,0.0,31498.0
49717.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9107778.0,1821555.6,4052495.27,9070827.0,20.0,120.0,0.11,0.66,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,194563.0
50092.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2928939.0,732234.75,1461186.45,2924013.0,20.0,100.0,0.34,1.7,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,120092.0
18602.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4039884.0,1009971.0,2017185.1,4035748.0,20.0,100.0,0.25,1.24,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51884.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,301012.0,75253.0,148537.47,298056.0,0.0,0.0,0.0,0.0,100.0,0.0,16.61,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,25065.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2026689.0,675563.0,1166885.45,2022965.0,0.0,0.0,0.0,0.0,80.0,0.0,1.97,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,74185.0
443.0,15.0,11.0,831.0,273.0,589.0,55.4,160.23,242.0,0.0,24.82,72.63,105000000.0,7522699.71,4308081.41,10100000.0,95300000.0,9526297.8,1699041.18,10100000.0,480.0,352.0,0.14,0.1,589.0,49.85,132.5,17556.67,51.77,55.4,24.82,480.0,15.0,831.0,11.0,273.0,145.0,150.0,1.0,0.0,194145.0
