Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,28016.0,7004.0,11489.01,24003.0,0.0,0.0,0.0,0.0,100.0,0.0,178.47,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,158232.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11100000.0,2774680.75,5548024.25,11100000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.45,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,192382.0
53.0,2.0,2.0,72.0,104.0,36.0,36.0,0.0,52.0,52.0,52.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,40.0,40.0,64.02,64.02,52.0,42.4,8.76,76.8,53.0,36.0,52.0,40.0,2.0,72.0,2.0,104.0,-1.0,-1.0,1.0,0.0,216577.0
53.0,2.0,2.0,78.0,110.0,39.0,39.0,0.0,55.0,55.0,55.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,11235.96,11235.96,55.0,45.4,8.76,76.8,56.75,39.0,55.0,40.0,2.0,78.0,2.0,110.0,-1.0,-1.0,1.0,0.0,9181.0
51005.0,5.0,2.0,11601.0,26.0,8760.0,2320.2,3803.23,20.0,6.0,13.0,9.9,1121423.0,280355.75,551570.66,1107660.0,133.0,133.0,0.0,133.0,124.0,40.0,4.46,1.78,8760.0,1453.38,3113.95,9696700.84,1661.0,2320.2,13.0,124.0,5.0,11601.0,2.0,26.0,8192.0,256.0,3.0,0.0,195995.0
57654.0,6.0,9.0,11607.0,62.0,7300.0,1934.5,2863.74,20.0,0.0,6.89,5.3,76600000.0,15300000.0,34300000.0,76600000.0,76600000.0,9575984.12,23800000.0,68100000.0,132.0,192.0,0.08,0.12,7300.0,729.69,1913.82,3662698.9,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,60444.0
58385.0,1.0,1.0,6.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,12820.51,12820.51,6.0,6.0,0.0,0.0,9.0,6.0,6.0,20.0,1.0,6.0,1.0,6.0,119.0,255.0,0.0,0.0,16946.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10220.0,0.0,2321.4,4455.18,92400000.0,13200000.0,34300000.0,91000000.0,994431.0,248607.75,496437.01,993263.0,172.0,112.0,0.09,0.05,10220.0,833.5,2726.14,7431818.27,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,141551.0
53.0,4.0,2.0,164.0,250.0,41.0,41.0,0.0,125.0,125.0,125.0,0.0,31103.0,10367.67,17951.26,31096.0,2.0,2.0,0.0,2.0,104.0,40.0,22.92,11.46,125.0,65.0,40.99,1680.0,75.83,41.0,125.0,104.0,4.0,164.0,2.0,250.0,-1.0,-1.0,3.0,0.0,201709.0
53.0,2.0,2.0,138.0,394.0,69.0,69.0,0.0,197.0,197.0,197.0,0.0,3.0,3.0,0.0,3.0,49.0,49.0,0.0,49.0,64.0,52.0,5730.66,5730.66,197.0,120.2,70.11,4915.2,150.25,69.0,197.0,64.0,2.0,138.0,2.0,394.0,-1.0,-1.0,1.0,0.0,174075.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6488892.0,2162964.0,3745490.62,6487884.0,0.0,0.0,0.0,0.0,80.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,127069.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3977790.0,994447.5,1988893.0,3977787.0,0.0,0.0,0.0,0.0,100.0,0.0,1.26,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,99101.0
57498.0,7.0,10.0,11607.0,68.0,4380.0,1658.14,1762.27,20.0,0.0,6.8,5.01,75800000.0,12600000.0,30900000.0,75700000.0,75700000.0,8413654.22,24100000.0,72600000.0,152.0,212.0,0.09,0.13,4380.0,648.94,1335.05,1782358.88,687.12,1658.14,6.8,152.0,7.0,11607.0,10.0,68.0,229.0,256.0,5.0,0.0,60287.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,168.0,168.0,0.0,168.0,0.0,0.0,0.0,0.0,40.0,0.0,11904.76,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,64209.0,-1.0,1.0,0.0,212850.0
29049.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6686994.0,1671748.5,3321340.81,6653709.0,20.0,100.0,0.15,0.75,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,120349.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,80100000.0,11400000.0,27300000.0,73200000.0,97562.0,24390.5,48037.28,96444.0,172.0,112.0,0.1,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,76925.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6038821.0,2012940.33,3486456.04,6038753.0,0.0,0.0,0.0,0.0,80.0,0.0,0.66,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,148465.0
57066.0,7.0,9.0,11613.0,62.0,5840.0,1659.0,2429.62,20.0,0.0,6.89,5.3,92700000.0,15500000.0,37300000.0,91600000.0,91600000.0,11400000.0,29800000.0,84900000.0,152.0,192.0,0.08,0.1,5840.0,687.12,1707.68,2916174.98,730.06,1659.0,6.89,152.0,7.0,11613.0,9.0,62.0,229.0,256.0,5.0,0.0,139406.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9159766.0,2289941.5,4577875.74,9156755.0,0.0,0.0,0.0,0.0,100.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,37195.0
23617.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8115781.0,2028945.25,4046557.16,8098771.0,20.0,100.0,0.12,0.62,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,79233.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2193.24,74600000.0,10700000.0,28100000.0,74500000.0,20318.0,5079.5,9995.12,20072.0,172.0,112.0,0.11,0.07,4380.0,833.07,1674.29,2803261.61,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,56469.0
53.0,2.0,2.0,90.0,122.0,45.0,45.0,0.0,61.0,61.0,61.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,64.0,7633.59,7633.59,61.0,51.4,8.76,76.8,64.25,45.0,61.0,64.0,2.0,90.0,2.0,122.0,-1.0,-1.0,1.0,0.0,430.0
80.0,9.0,7.0,62.0,11601.0,20.0,6.89,5.3,4380.0,0.0,1657.29,1561.97,69900000.0,8740504.88,22000000.0,62800000.0,457362.0,76227.0,169749.0,421547.0,192.0,152.0,0.13,0.1,4380.0,686.41,1271.21,1615975.63,729.31,6.89,1657.29,192.0,9.0,62.0,7.0,11601.0,256.0,229.0,7.0,1.0,29406.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,64.0,72.0,8368.2,8368.2,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,64.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,137519.0
80.0,8.0,4.0,56.0,11607.0,20.0,7.0,5.66,11595.0,0.0,2901.75,5795.5,86100000.0,12300000.0,30500000.0,81300000.0,1852655.0,617551.67,1068962.36,1851883.0,172.0,92.0,0.09,0.05,11595.0,897.62,3214.17,10300000.0,972.42,7.0,2901.75,172.0,8.0,56.0,4.0,11607.0,256.0,229.0,6.0,1.0,116064.0
53.0,1.0,1.0,37.0,165.0,37.0,37.0,0.0,165.0,165.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,15.21,15.21,165.0,79.67,73.9,5461.33,119.5,37.0,165.0,20.0,1.0,37.0,1.0,165.0,-1.0,-1.0,0.0,0.0,59823.0
8080.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12000000.0,5980067.0,4200304.79,8950131.0,0.0,0.0,0.0,0.0,92.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,92.0,3.0,0.0,0.0,0.0,8192.0,-1.0,0.0,0.0,200438.0
53.0,1.0,1.0,50.0,66.0,50.0,50.0,0.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.16,20.16,66.0,55.33,9.24,85.33,83.0,50.0,66.0,20.0,1.0,50.0,1.0,66.0,-1.0,-1.0,0.0,0.0,22119.0
53.0,2.0,2.0,90.0,172.0,45.0,45.0,0.0,86.0,86.0,86.0,0.0,4.0,4.0,0.0,4.0,48.0,48.0,0.0,48.0,40.0,40.0,11560.69,11560.69,86.0,61.4,22.46,504.3,76.75,45.0,86.0,40.0,2.0,90.0,2.0,172.0,-1.0,-1.0,1.0,0.0,202448.0
80.0,8.0,6.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,1933.5,1757.79,97900000.0,14000000.0,33700000.0,90000000.0,280011.0,56002.2,115158.47,261537.0,172.0,132.0,0.08,0.06,4380.0,777.53,1434.57,2057995.84,833.07,7.0,1933.5,172.0,8.0,56.0,6.0,11601.0,256.0,229.0,6.0,1.0,151629.0
53.0,2.0,2.0,76.0,76.0,38.0,38.0,0.0,38.0,38.0,38.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,64.0,33.32,33.32,38.0,38.0,0.0,0.0,47.5,38.0,38.0,64.0,2.0,76.0,2.0,76.0,-1.0,-1.0,1.0,0.0,173705.0
21310.0,5.0,3.0,11607.0,26.0,7215.0,2321.4,3327.77,20.0,0.0,8.67,10.26,563500.0,140875.0,281004.35,562381.0,763.0,381.5,392.44,659.0,112.0,72.0,8.87,5.32,7215.0,1292.56,2650.59,7025604.28,1454.12,2321.4,8.67,112.0,5.0,11607.0,3.0,26.0,29200.0,256.0,4.0,0.0,70121.0
80.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,36.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,40.0,0.0,55555.56,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,256.0,-1.0,1.0,0.0,50319.0
9417.0,2.0,0.0,37.0,0.0,31.0,18.5,17.68,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,40.0,0.0,2000000.0,0.0,31.0,22.67,14.43,208.33,34.0,18.5,0.0,40.0,2.0,37.0,0.0,0.0,31.0,-1.0,1.0,0.0,18044.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10300000.0,3434564.0,5947979.41,10300000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.39,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,27626.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1151033.0,287758.25,573519.03,1148036.0,0.0,0.0,0.0,0.0,100.0,0.0,4.34,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,148549.0
63928.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,8043805.0,1608761.0,3587281.9,8025875.0,20.0,132.0,0.12,0.75,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,195209.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,7215.0,0.0,2900.25,3540.0,100000000.0,14300000.0,36400000.0,96800000.0,1298298.0,432766.0,741596.98,1289073.0,172.0,92.0,0.08,0.04,7215.0,897.15,2250.51,5064817.31,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,179750.0
53.0,2.0,2.0,80.0,240.0,40.0,40.0,0.0,120.0,120.0,120.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,64.0,64.0,10752.69,10752.69,120.0,72.0,43.82,1920.0,90.0,40.0,120.0,64.0,2.0,80.0,2.0,240.0,-1.0,-1.0,1.0,0.0,11981.0
80.0,3.0,4.0,670.0,422.0,664.0,223.33,381.64,410.0,0.0,105.5,203.02,248283.0,124141.5,175426.83,248187.0,248639.0,82879.67,143547.46,248634.0,80.0,92.0,6.04,8.05,664.0,136.5,256.36,65720.86,156.0,223.33,105.5,80.0,3.0,670.0,4.0,422.0,29200.0,125.0,2.0,0.0,30853.0
30930.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3331936.0,666387.2,1484441.45,3321828.0,20.0,120.0,0.3,1.8,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,129400.0
34193.0,7.0,3.0,11607.0,26.0,4380.0,1658.14,1773.97,20.0,0.0,8.67,10.26,1442085.0,240347.5,588129.71,1440862.0,878.0,439.0,410.12,729.0,152.0,72.0,4.85,2.08,4380.0,1057.55,1607.04,2582590.67,1163.3,1658.14,8.67,152.0,7.0,11607.0,3.0,26.0,29200.0,256.0,6.0,0.0,147625.0
443.0,3.0,0.0,83.0,0.0,46.0,27.67,20.21,0.0,0.0,0.0,0.0,349.0,174.5,241.12,345.0,0.0,0.0,0.0,0.0,60.0,0.0,8595.99,0.0,46.0,32.25,18.87,356.25,43.0,27.67,0.0,60.0,3.0,83.0,0.0,0.0,524.0,-1.0,2.0,0.0,209427.0
53.0,2.0,2.0,64.0,258.0,32.0,32.0,0.0,129.0,129.0,129.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,40.0,40.0,8097.17,8097.17,129.0,70.8,53.13,2822.7,88.5,32.0,129.0,40.0,2.0,64.0,2.0,258.0,-1.0,-1.0,1.0,0.0,119437.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8163787.0,2721262.33,4712502.95,8162792.0,0.0,0.0,0.0,0.0,80.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99646.0
55774.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3662663.0,915665.75,1830368.18,3661218.0,20.0,100.0,0.27,1.36,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,147313.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10000000.0,2511200.75,5021598.19,10000000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.5,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,81860.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,8675.0,0.0,2321.4,3769.54,102000000.0,14600000.0,34700000.0,92900000.0,532700.0,133175.0,265736.92,531780.0,172.0,112.0,0.08,0.05,8675.0,833.5,2386.77,5696664.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,180508.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,715698.0,178924.5,357097.02,714570.0,0.0,0.0,0.0,0.0,100.0,0.0,6.99,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,64177.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3193944.0,798486.0,1595636.18,3191940.0,0.0,0.0,0.0,0.0,100.0,0.0,1.57,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,113445.0
22172.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,4159896.0,1039974.0,2072698.77,4149015.0,20.0,112.0,0.24,1.2,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,78037.0
58799.0,7.0,10.0,11607.0,68.0,4380.0,1658.14,1762.27,20.0,0.0,6.8,5.01,78400000.0,13100000.0,32000000.0,78300000.0,78300000.0,8702374.11,25700000.0,77100000.0,152.0,212.0,0.09,0.13,4380.0,648.94,1335.05,1782358.88,687.12,1658.14,6.8,152.0,7.0,11607.0,10.0,68.0,229.0,256.0,5.0,0.0,61489.0
80.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5107850.0,2553925.0,3559377.55,5070785.0,0.0,0.0,0.0,0.0,104.0,40.0,0.59,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104.0,3.0,0.0,1.0,0.0,29200.0,42408.0,0.0,0.0,40278.0
53.0,1.0,1.0,58.0,114.0,58.0,58.0,0.0,114.0,114.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,32.0,0.99,0.99,114.0,76.67,32.33,1045.33,115.0,58.0,114.0,20.0,1.0,58.0,1.0,114.0,-1.0,-1.0,0.0,0.0,22018.0
53.0,2.0,2.0,84.0,228.0,42.0,42.0,0.0,114.0,114.0,114.0,0.0,2.0,2.0,0.0,2.0,1.0,1.0,0.0,1.0,64.0,64.0,7220.22,7220.22,114.0,70.8,39.44,1555.2,88.5,42.0,114.0,64.0,2.0,84.0,2.0,228.0,-1.0,-1.0,1.0,0.0,174546.0
443.0,9.0,7.0,321.0,6798.0,195.0,35.67,72.85,2896.0,0.0,971.14,1050.45,5490402.0,686300.25,1892506.76,5369704.0,55965.0,9327.5,13206.68,27041.0,296.0,232.0,1.64,1.27,2896.0,418.76,802.15,643449.94,444.94,35.67,971.14,296.0,9.0,321.0,7.0,6798.0,29200.0,118.0,2.0,0.0,174856.0
52429.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5859500.0,1464875.0,2913642.98,5835306.0,20.0,100.0,0.17,0.85,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,128969.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,3.0,3.0,0.0,3.0,64.0,64.0,10471.2,10471.2,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,64.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,17368.0
54433.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,16949.15,16949.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,123.0,519.0,0.0,0.0,8467.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,8760.0,0.0,2321.4,3802.32,87200000.0,12500000.0,32700000.0,86600000.0,729120.0,182280.0,363761.6,727922.0,172.0,112.0,0.09,0.06,8760.0,833.5,2402.71,5773033.65,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,115797.0
80.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,32.0,19.67,19.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.0,1.0,0.0,1.0,0.0,237.0,219.0,0.0,0.0,40877.0
53.0,4.0,2.0,124.0,94.0,31.0,31.0,0.0,47.0,47.0,47.0,0.0,24915.0,8305.0,14378.62,24908.0,4.0,4.0,0.0,4.0,80.0,40.0,59.49,29.75,47.0,35.57,7.81,60.95,41.5,31.0,47.0,80.0,4.0,124.0,2.0,94.0,-1.0,-1.0,3.0,0.0,9260.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2011964.0,502991.0,1003140.94,2007701.0,0.0,0.0,0.0,0.0,100.0,0.0,2.49,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,158500.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8046858.0,2011714.5,4022769.03,8045868.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,91521.0
57174.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7446819.0,1861704.75,3712740.49,7430806.0,20.0,100.0,0.13,0.67,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,156656.0
57828.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4160909.0,1040227.25,2060128.79,4130352.0,20.0,100.0,0.24,1.2,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,70377.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5186624.0,1296656.0,2592643.38,5185621.0,0.0,0.0,0.0,0.0,100.0,0.0,0.96,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,183039.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3919960.0,979990.0,1957032.11,3915538.0,0.0,0.0,0.0,0.0,100.0,0.0,1.28,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,158453.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9600884.0,3200294.67,5542319.52,9600014.0,0.0,0.0,0.0,0.0,80.0,0.0,0.42,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,45038.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,4380.0,0.0,2320.2,2207.34,90100000.0,12900000.0,33200000.0,88100000.0,471326.0,117831.5,219695.56,446954.0,172.0,112.0,0.09,0.06,4380.0,833.07,1679.99,2822353.92,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,124514.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9064786.0,2266196.5,4532187.67,9064478.0,0.0,0.0,0.0,0.0,100.0,0.0,0.55,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,135340.0
80.0,8.0,4.0,56.0,11601.0,20.0,7.0,5.66,10135.0,0.0,2900.25,4871.83,82100000.0,11700000.0,29600000.0,78900000.0,163875.0,54625.0,83995.7,151362.0,172.0,92.0,0.1,0.05,10135.0,897.15,2804.56,7865583.97,971.92,7.0,2900.25,172.0,8.0,56.0,4.0,11601.0,256.0,229.0,6.0,1.0,93763.0
42422.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4572922.0,914584.4,2039496.06,4562944.0,20.0,120.0,0.22,1.31,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,195537.0
57220.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3826690.0,765338.0,1696255.7,3799627.0,20.0,120.0,0.26,1.57,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,69994.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2309467.0,577366.75,1153930.84,2308263.0,0.0,0.0,0.0,0.0,100.0,0.0,2.17,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,27955.0
38205.0,2.0,1.0,12.0,6.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,22264.0,22264.0,0.0,22264.0,0.0,0.0,0.0,0.0,40.0,20.0,89.83,44.92,6.0,6.0,0.0,0.0,8.0,6.0,6.0,40.0,2.0,12.0,1.0,6.0,131.0,790.0,1.0,0.0,6337.0
443.0,2.0,0.0,12.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,95.0,95.0,0.0,95.0,0.0,0.0,0.0,0.0,40.0,0.0,21052.63,0.0,6.0,6.0,0.0,0.0,9.0,6.0,0.0,40.0,2.0,12.0,0.0,0.0,254.0,-1.0,1.0,0.0,205501.0
