Destination Port, Total Fwd Packets, Total Backward Packets, Total Length of Fwd Packets, Total Length of Bwd Packets, Fwd Packet Length Max, Fwd Packet Length Mean, Fwd Packet Length Std, Bwd Packet Length Max, Bwd Packet Length Min, Bwd Packet Length Mean, Bwd Packet Length Std, Fwd IAT Total, Fwd IAT Mean, Fwd IAT Std, Fwd IAT Max, Bwd IAT Total, Bwd IAT Mean, Bwd IAT Std, Bwd IAT Max, Fwd Header Length, Bwd Header Length, Fwd Packets/s, Bwd Packets/s, Max Packet Length, Packet Length Mean, Packet Length Std, Packet Length Variance, Average Packet Size, Avg Fwd Segment Size, Avg Bwd Segment Size, Fwd Header Length.1, Subflow Fwd Packets, Subflow Fwd Bytes, Subflow Bwd Packets, Subflow Bwd Bytes, Init_Win_bytes_forward, Init_Win_bytes_backward, act_data_pkt_fwd, Label,posicaoOriginal
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5804908.0,1451227.0,2901902.03,5804080.0,0.0,0.0,0.0,0.0,100.0,0.0,0.86,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,121989.0
80.0,7.0,6.0,50.0,11601.0,20.0,7.14,6.09,5840.0,0.0,1933.5,2189.77,76400000.0,12700000.0,26500000.0,66100000.0,32503.0,6500.6,9787.06,22252.0,152.0,132.0,0.09,0.08,5840.0,832.64,1680.21,2823119.94,896.69,7.14,1933.5,152.0,7.0,50.0,6.0,11601.0,256.0,229.0,5.0,1.0,57096.0
50707.0,7.0,8.0,11613.0,56.0,5755.0,1659.0,2421.09,20.0,0.0,7.0,5.66,8732687.0,1455447.83,3460603.59,8517214.0,8493378.0,1213339.71,2965772.25,7921979.0,152.0,172.0,0.8,0.92,5755.0,729.69,1749.62,3061178.9,778.33,1659.0,7.0,152.0,7.0,11613.0,8.0,56.0,229.0,256.0,5.0,0.0,120514.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,80100000.0,11400000.0,27600000.0,73800000.0,766099.0,191524.75,382418.3,765152.0,172.0,112.0,0.1,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,84671.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4203868.0,1050967.0,2100714.72,4202039.0,0.0,0.0,0.0,0.0,100.0,0.0,1.19,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,82514.0
25920.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,5420509.0,1355127.25,2709561.18,5419469.0,20.0,100.0,0.18,0.92,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,95568.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,70400000.0,10100000.0,26200000.0,69500000.0,1195686.0,239137.2,533987.63,1194363.0,172.0,132.0,0.11,0.08,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,30252.0
50987.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3298968.0,824742.0,1643823.36,3290472.0,20.0,100.0,0.3,1.51,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,32513.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9697765.0,2424441.25,4848197.19,9696737.0,0.0,0.0,0.0,0.0,100.0,0.0,0.52,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,140106.0
53.0,2.0,2.0,64.0,204.0,32.0,32.0,0.0,102.0,102.0,102.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,64.0,64.0,9950.25,9950.25,102.0,60.0,38.34,1470.0,75.0,32.0,102.0,64.0,2.0,64.0,2.0,204.0,-1.0,-1.0,1.0,0.0,173514.0
80.0,9.0,4.0,62.0,11601.0,20.0,6.89,5.3,5840.0,0.0,2900.25,3345.64,70400000.0,8799187.0,22500000.0,64400000.0,865677.0,288559.0,475998.7,837968.0,192.0,92.0,0.13,0.06,5840.0,833.5,2103.12,4423095.19,897.62,6.89,2900.25,192.0,9.0,62.0,4.0,11601.0,256.0,229.0,7.0,1.0,28960.0
80.0,16.0,14.0,517.0,801.0,433.0,32.31,106.86,795.0,0.0,57.21,212.36,116000000.0,7710985.33,4142185.77,10000000.0,110000000.0,8476552.62,3757264.96,10000000.0,332.0,424.0,0.14,0.12,795.0,42.52,159.58,25467.26,43.93,32.31,57.21,332.0,16.0,517.0,14.0,801.0,8192.0,946.0,15.0,0.0,222956.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,1934.5,2538.92,76900000.0,11000000.0,28000000.0,74400000.0,1875421.0,375084.2,838154.84,1874421.0,172.0,132.0,0.1,0.08,5840.0,777.93,1804.9,3257660.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,58469.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2926934.0,731733.5,1462095.75,2924877.0,0.0,0.0,0.0,0.0,100.0,0.0,1.71,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,109495.0
53.0,1.0,1.0,51.0,67.0,51.0,51.0,0.0,67.0,67.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,16.55,16.55,67.0,56.33,9.24,85.33,84.5,51.0,67.0,20.0,1.0,51.0,1.0,67.0,-1.0,-1.0,0.0,0.0,207880.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4026892.0,1006723.0,2008786.7,4019899.0,0.0,0.0,0.0,0.0,100.0,0.0,1.24,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,101748.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2175947.0,543986.75,1086640.27,2173947.0,0.0,0.0,0.0,0.0,100.0,0.0,2.3,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,113261.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10900000.0,3642618.0,6309195.98,10900000.0,0.0,0.0,0.0,0.0,80.0,0.0,0.37,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,88397.0
80.0,9.0,6.0,62.0,11601.0,20.0,6.89,5.3,7300.0,0.0,1933.5,2720.78,95900000.0,12000000.0,31900000.0,90700000.0,32713.0,6542.6,9615.2,21768.0,192.0,132.0,0.09,0.06,7300.0,729.31,1842.72,3395613.43,777.93,6.89,1933.5,192.0,9.0,62.0,6.0,11601.0,256.0,229.0,7.0,1.0,143192.0
53.0,2.0,2.0,70.0,168.0,35.0,35.0,0.0,84.0,84.0,84.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,40.0,40.0,10101.01,10101.01,84.0,54.6,26.84,720.3,68.25,35.0,84.0,40.0,2.0,70.0,2.0,168.0,-1.0,-1.0,1.0,0.0,68785.0
80.0,9.0,6.0,62.0,11601.0,20.0,6.89,5.3,5840.0,0.0,1933.5,2189.77,78500000.0,9810482.38,23900000.0,68400000.0,1821275.0,364255.0,812063.5,1816915.0,192.0,132.0,0.11,0.07,5840.0,729.31,1589.47,2526426.76,777.93,6.89,1933.5,192.0,9.0,62.0,6.0,11601.0,256.0,229.0,7.0,1.0,75588.0
54719.0,6.0,9.0,11613.0,62.0,5840.0,1935.5,2991.61,20.0,0.0,6.89,5.3,72700000.0,14500000.0,31800000.0,71300000.0,71300000.0,8915779.88,20800000.0,59500000.0,132.0,192.0,0.08,0.12,5840.0,730.06,1978.19,3913237.4,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,42227.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,7215.0,0.0,2321.4,3327.77,70400000.0,10100000.0,26100000.0,69400000.0,738805.0,184701.25,368554.84,737533.0,172.0,112.0,0.11,0.07,7215.0,833.5,2175.3,4731941.35,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,29700.0
53.0,2.0,2.0,72.0,328.0,36.0,36.0,0.0,164.0,164.0,164.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,64.0,64.0,9950.25,9950.25,164.0,87.2,70.11,4915.2,109.0,36.0,164.0,64.0,2.0,72.0,2.0,328.0,-1.0,-1.0,1.0,0.0,2061.0
53.0,4.0,2.0,120.0,264.0,30.0,30.0,0.0,132.0,132.0,132.0,0.0,30812.0,10270.67,17784.12,30806.0,48.0,48.0,0.0,48.0,80.0,40.0,65.53,32.76,132.0,59.14,49.77,2477.14,69.0,30.0,132.0,80.0,4.0,120.0,2.0,264.0,-1.0,-1.0,3.0,0.0,21651.0
53193.0,6.0,2.0,11607.0,26.0,7215.0,1934.5,3123.68,20.0,6.0,13.0,9.9,1591722.0,318344.4,711336.1,1590821.0,50.0,50.0,0.0,50.0,144.0,40.0,3.77,1.26,7215.0,1292.56,2650.59,7025604.28,1454.12,1934.5,13.0,144.0,6.0,11607.0,2.0,26.0,8192.0,256.0,4.0,0.0,120727.0
80.0,6.0,0.0,36.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10000000.0,2001957.0,4475931.14,10000000.0,0.0,0.0,0.0,0.0,120.0,0.0,0.6,0.0,6.0,6.0,0.0,0.0,7.0,6.0,0.0,120.0,6.0,36.0,0.0,0.0,256.0,-1.0,5.0,1.0,178241.0
60276.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,11900000.0,2969184.25,5917043.08,11800000.0,20.0,100.0,0.08,0.42,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,87071.0
56600.0,5.0,9.0,11607.0,62.0,7215.0,2321.4,3327.77,20.0,0.0,6.89,5.3,92400000.0,23100000.0,45700000.0,91600000.0,91600000.0,11400000.0,31800000.0,90100000.0,112.0,192.0,0.05,0.1,7215.0,778.33,2107.03,4439595.95,833.93,2321.4,6.89,112.0,5.0,11607.0,9.0,62.0,229.0,256.0,3.0,0.0,138920.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,4468686.0,1489562.0,2579410.77,4468009.0,0.0,0.0,0.0,0.0,80.0,0.0,0.9,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,109098.0
53.0,2.0,2.0,62.0,160.0,31.0,31.0,0.0,80.0,80.0,80.0,0.0,1.0,1.0,0.0,1.0,48.0,48.0,0.0,48.0,80.0,80.0,6172.84,6172.84,80.0,50.6,26.84,720.3,63.25,31.0,80.0,80.0,2.0,62.0,2.0,160.0,-1.0,-1.0,1.0,0.0,137263.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,6210854.0,2070284.67,3584985.23,6209869.0,0.0,0.0,0.0,0.0,80.0,0.0,0.64,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,99346.0
57989.0,7.0,9.0,11607.0,62.0,4380.0,1658.14,1762.27,20.0,0.0,6.89,5.3,76300000.0,12700000.0,31100000.0,76300000.0,76300000.0,9537355.88,24200000.0,69000000.0,152.0,192.0,0.09,0.12,4380.0,686.76,1366.16,1866400.44,729.69,1658.14,6.89,152.0,7.0,11607.0,9.0,62.0,229.0,256.0,5.0,0.0,60786.0
15863.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1739609.0,434902.25,864711.44,1731962.0,20.0,100.0,0.57,2.86,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,33120.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,80500000.0,11500000.0,28500000.0,76000000.0,287326.0,71831.5,142956.19,286265.0,172.0,112.0,0.1,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,105784.0
53.0,2.0,2.0,82.0,210.0,41.0,41.0,0.0,105.0,105.0,105.0,0.0,4.0,4.0,0.0,4.0,3.0,3.0,0.0,3.0,40.0,40.0,10309.28,10309.28,105.0,66.6,35.05,1228.8,83.25,41.0,105.0,40.0,2.0,82.0,2.0,210.0,-1.0,-1.0,1.0,0.0,3358.0
53.0,2.0,2.0,90.0,196.0,45.0,45.0,0.0,98.0,98.0,98.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,0.0,3.0,64.0,64.0,63.81,63.81,98.0,66.2,29.03,842.7,82.75,45.0,98.0,64.0,2.0,90.0,2.0,196.0,-1.0,-1.0,1.0,0.0,211385.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7981775.0,1995443.75,3990208.86,7980757.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,65042.0
80.0,8.0,5.0,56.0,11601.0,20.0,7.0,5.66,5840.0,0.0,2320.2,2634.75,70400000.0,10100000.0,25900000.0,68800000.0,14260.0,3565.0,4230.41,8655.0,172.0,112.0,0.11,0.07,5840.0,833.07,1859.88,3459138.53,897.15,7.0,2320.2,172.0,8.0,56.0,5.0,11601.0,256.0,229.0,6.0,1.0,37595.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,10200000.0,2547431.25,5093539.86,10200000.0,0.0,0.0,0.0,0.0,100.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,167886.0
55861.0,6.0,9.0,11613.0,62.0,7215.0,1935.5,3122.94,20.0,0.0,6.89,5.3,73800000.0,14800000.0,32500000.0,72900000.0,72800000.0,9105906.25,24200000.0,68900000.0,132.0,192.0,0.08,0.12,7215.0,730.06,2044.73,4180904.06,778.73,1935.5,6.89,132.0,6.0,11613.0,9.0,62.0,229.0,256.0,4.0,0.0,51200.0
36250.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,5399426.0,1349856.5,2693462.09,5390049.0,20.0,112.0,0.19,0.93,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,157642.0
53.0,2.0,2.0,60.0,360.0,30.0,30.0,0.0,180.0,180.0,180.0,0.0,3.0,3.0,0.0,3.0,48.0,48.0,0.0,48.0,40.0,40.0,9803.92,9803.92,180.0,90.0,82.16,6750.0,112.5,30.0,180.0,40.0,2.0,60.0,2.0,360.0,-1.0,-1.0,1.0,0.0,205186.0
53.0,1.0,1.0,46.0,62.0,46.0,46.0,0.0,62.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,32.64,32.64,62.0,51.33,9.24,85.33,77.0,46.0,62.0,20.0,1.0,46.0,1.0,62.0,-1.0,-1.0,0.0,0.0,205040.0
80.0,9.0,5.0,62.0,11607.0,20.0,6.89,5.3,10220.0,0.0,2321.4,4455.18,74100000.0,9265859.75,22700000.0,64900000.0,1267724.0,316931.0,633212.09,1266749.0,192.0,112.0,0.12,0.07,10220.0,778.33,2635.64,6946624.52,833.93,6.89,2321.4,192.0,9.0,62.0,5.0,11607.0,256.0,229.0,7.0,1.0,48910.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3745901.0,1248633.67,2161832.71,3744903.0,0.0,0.0,0.0,0.0,80.0,0.0,1.07,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,53269.0
63814.0,1.0,5.0,1375.0,24.0,1375.0,1375.0,0.0,6.0,0.0,4.8,2.68,0.0,0.0,0.0,0.0,12500000.0,3132168.0,6261655.46,12500000.0,20.0,112.0,0.08,0.4,1375.0,396.29,668.59,447016.24,462.33,1375.0,4.8,20.0,1.0,1375.0,5.0,24.0,229.0,0.0,0.0,0.0,195075.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,5840.0,0.0,2321.4,3173.37,77500000.0,11100000.0,28700000.0,76200000.0,1205079.0,301269.75,601924.92,1204157.0,172.0,112.0,0.1,0.06,5840.0,833.5,2103.12,4423095.19,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,67954.0
443.0,226.0,344.0,5016.0,616566.0,507.0,22.19,75.62,4380.0,0.0,1792.34,864.58,72500000.0,322126.09,1707903.57,10200000.0,76500000.0,223048.66,1411533.24,10200000.0,4532.0,6892.0,2.95,4.49,4380.0,1088.58,1097.24,1203931.69,1090.49,22.19,1792.34,4532.0,226.0,5016.0,344.0,616566.0,8192.0,128.0,225.0,0.0,13925.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,80000000.0,11400000.0,28500000.0,75900000.0,701315.0,175328.75,350010.32,700344.0,172.0,112.0,0.1,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,106237.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3041894.0,760473.5,1519607.96,3039885.0,0.0,0.0,0.0,0.0,100.0,0.0,1.64,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,154042.0
80.0,8.0,6.0,56.0,11607.0,20.0,7.0,5.66,4380.0,0.0,1934.5,2188.71,86300000.0,12300000.0,32500000.0,85900000.0,1153727.0,230745.4,515352.61,1152636.0,172.0,132.0,0.09,0.07,4380.0,777.93,1632.9,2666360.35,833.5,7.0,1934.5,172.0,8.0,56.0,6.0,11607.0,256.0,229.0,6.0,1.0,115386.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7772848.0,1943212.0,3885324.72,7771199.0,0.0,0.0,0.0,0.0,100.0,0.0,0.64,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,191997.0
58966.0,1.0,6.0,1375.0,30.0,1375.0,1375.0,0.0,6.0,0.0,5.0,2.45,0.0,0.0,0.0,0.0,12000000.0,2402168.4,5364638.86,12000000.0,20.0,132.0,0.08,0.5,1375.0,347.5,634.19,402197.14,397.14,1375.0,5.0,20.0,1.0,1375.0,6.0,30.0,229.0,0.0,0.0,0.0,78488.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,3695630.0,923907.5,1846481.73,3693630.0,0.0,0.0,0.0,0.0,100.0,0.0,1.35,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,81448.0
53.0,2.0,2.0,64.0,116.0,32.0,32.0,0.0,58.0,58.0,58.0,0.0,48.0,48.0,0.0,48.0,48.0,48.0,0.0,48.0,64.0,64.0,40.29,40.29,58.0,42.4,14.24,202.8,53.0,32.0,58.0,64.0,2.0,64.0,2.0,116.0,-1.0,-1.0,1.0,0.0,12583.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8100288.0,2700096.0,4675038.13,8098365.0,0.0,0.0,0.0,0.0,80.0,0.0,0.49,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,54514.0
53.0,1.0,1.0,63.0,79.0,63.0,63.0,0.0,79.0,79.0,79.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,32.24,32.24,79.0,68.33,9.24,85.33,102.5,63.0,79.0,20.0,1.0,63.0,1.0,79.0,-1.0,-1.0,0.0,0.0,155802.0
53.0,2.0,2.0,64.0,96.0,32.0,32.0,0.0,48.0,48.0,48.0,0.0,49.0,49.0,0.0,49.0,48.0,48.0,0.0,48.0,64.0,64.0,9174.31,9174.31,48.0,38.4,8.76,76.8,48.0,32.0,48.0,64.0,2.0,64.0,2.0,96.0,-1.0,-1.0,1.0,0.0,13759.0
53.0,1.0,1.0,55.0,83.0,55.0,55.0,0.0,83.0,83.0,83.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,20.0,20.13,20.13,83.0,64.33,16.17,261.33,96.5,55.0,83.0,20.0,1.0,55.0,1.0,83.0,-1.0,-1.0,0.0,0.0,6534.0
80.0,8.0,5.0,56.0,11607.0,20.0,7.0,5.66,10135.0,0.0,2321.4,4413.2,86100000.0,12300000.0,30500000.0,81300000.0,1852122.0,463030.5,925339.75,1851040.0,172.0,112.0,0.09,0.06,10135.0,833.5,2705.04,7317264.42,897.62,7.0,2321.4,172.0,8.0,56.0,5.0,11607.0,256.0,229.0,6.0,1.0,116059.0
443.0,5.0,2.0,135.0,52.0,46.0,27.0,20.12,46.0,6.0,26.0,28.28,5844133.0,1461033.25,2818080.95,5687791.0,5807634.0,5807634.0,0.0,5807634.0,100.0,40.0,0.86,0.34,46.0,29.12,19.81,392.41,33.29,27.0,26.0,100.0,5.0,135.0,2.0,52.0,256.0,140.0,4.0,0.0,7114.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,8005801.0,2001450.25,4001563.19,8003795.0,0.0,0.0,0.0,0.0,100.0,0.0,0.62,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,118955.0
53342.0,6.0,9.0,11607.0,62.0,7300.0,1934.5,2872.4,20.0,0.0,6.89,5.3,86700000.0,17300000.0,38800000.0,86700000.0,86700000.0,10800000.0,29300000.0,83400000.0,132.0,192.0,0.07,0.1,7300.0,729.69,1918.14,3679245.56,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,120959.0
443.0,43.0,47.0,4412.0,45090.0,1002.0,102.6,196.14,4230.0,0.0,959.36,1050.35,117000000.0,2783352.31,11600000.0,58900000.0,117000000.0,2539682.35,11100000.0,58900000.0,872.0,952.0,0.37,0.4,4230.0,543.98,876.53,768297.31,550.02,102.6,959.36,872.0,43.0,4412.0,47.0,45090.0,8192.0,160.0,42.0,0.0,155672.0
80.0,6.0,6.0,759.0,233.0,735.0,126.5,298.11,209.0,0.0,38.83,83.4,10600000.0,2121459.2,4405647.25,10000000.0,15200000.0,3043708.6,4498399.08,10200000.0,140.0,132.0,0.39,0.39,735.0,76.31,205.85,42374.73,82.67,126.5,38.83,140.0,6.0,759.0,6.0,233.0,29200.0,126.0,5.0,0.0,30812.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,2134998.0,711666.0,1231787.0,2134011.0,0.0,0.0,0.0,0.0,80.0,0.0,1.87,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,101302.0
80.0,5.0,0.0,30.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,7932757.0,1983189.25,3965720.53,7931770.0,0.0,0.0,0.0,0.0,100.0,0.0,0.63,0.0,6.0,6.0,0.0,0.0,7.2,6.0,0.0,100.0,5.0,30.0,0.0,0.0,256.0,-1.0,4.0,1.0,99045.0
54094.0,1.0,5.0,6.0,30.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9826743.0,2456685.75,4900707.02,9807734.0,20.0,100.0,0.1,0.51,6.0,6.0,0.0,0.0,7.0,6.0,6.0,20.0,1.0,6.0,5.0,30.0,229.0,0.0,0.0,0.0,51366.0
80.0,4.0,0.0,24.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,1896948.0,632316.0,1094576.44,1896224.0,0.0,0.0,0.0,0.0,80.0,0.0,2.11,0.0,6.0,6.0,0.0,0.0,7.5,6.0,0.0,80.0,4.0,24.0,0.0,0.0,256.0,-1.0,3.0,1.0,83107.0
63687.0,6.0,9.0,11607.0,62.0,7300.0,1934.5,2863.74,20.0,0.0,6.89,5.3,80900000.0,16200000.0,36200000.0,80900000.0,80900000.0,10100000.0,26100000.0,74500000.0,132.0,192.0,0.07,0.11,7300.0,729.69,1913.82,3662698.9,778.33,1934.5,6.89,132.0,6.0,11607.0,9.0,62.0,229.0,256.0,4.0,0.0,87948.0
53.0,2.0,2.0,64.0,188.0,32.0,32.0,0.0,94.0,94.0,94.0,0.0,47.0,47.0,0.0,47.0,3.0,3.0,0.0,3.0,64.0,40.0,83.62,83.62,94.0,56.8,33.96,1153.2,71.0,32.0,94.0,64.0,2.0,64.0,2.0,188.0,-1.0,-1.0,1.0,0.0,130507.0
80.0,9.0,6.0,62.0,11607.0,20.0,6.89,5.3,4380.0,0.0,1934.5,2177.34,81800000.0,10200000.0,24500000.0,69900000.0,729571.0,145914.2,325635.99,728429.0,192.0,132.0,0.11,0.07,4380.0,729.69,1584.08,2509298.9,778.33,6.89,1934.5,192.0,9.0,62.0,6.0,11607.0,256.0,229.0,7.0,1.0,85073.0
53.0,2.0,2.0,64.0,162.0,32.0,32.0,0.0,81.0,81.0,81.0,0.0,2.0,2.0,0.0,2.0,48.0,48.0,0.0,48.0,40.0,40.0,12048.19,12048.19,81.0,51.6,26.84,720.3,64.5,32.0,81.0,40.0,2.0,64.0,2.0,162.0,-1.0,-1.0,1.0,0.0,119157.0
34525.0,1.0,6.0,6.0,36.0,6.0,6.0,0.0,6.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,9119914.0,1823982.8,4076932.93,9117022.0,20.0,120.0,0.11,0.66,6.0,6.0,0.0,0.0,6.86,6.0,6.0,20.0,1.0,6.0,6.0,36.0,229.0,0.0,0.0,0.0,148072.0
